sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
CW46O	2004	2004-02-05	4	0	5.461	4.295	2.124	11.601	1.6	7.1				5.461	180.0	651.0		159.0										3000.0																								1.6	
CW46O	2004	2004-02-05	2	0	4.253		3.759	15.984000000000002	1.6	3.46				4.3	99.0			141.0										3000.0																								1.6	
CW46O	2004	2004-02-06	22	0	4.352		2.644	11.505	1.6	2.035			2.105	4.42	291.0		96.0	102.0										3000.0																								2.035	
CW46O	2004	2004-02-06	10	0					1.6	1.82				3.9	747.0		105.0	105.0										3000.0																								1.82	
CW46O	2004	2004-02-06	17	0	4.744				1.6					4.94	216.0													3000.0																								1.6	
CW46O	2004	2004-02-06	12	0	5.549	5.03			1.6				2.989	5.549	291.0	552.0	117.0											3000.0																								2.989	
CW46O	2004	2004-02-06	9	0	5.464	4.19			1.6				2.914	5.464	249.0	258.0	99.0											3000.0																								2.914	
CW46O	2004	2004-02-06	15	0	3.059				1.6					3.059	309.0													3000.0																								1.6	
CW46O	2004	2004-02-06	7	0	6.879	6.22	2.079	14.304	1.6				3.113	6.879	258.0	672.0	99.0											3000.0																								3.113	
CW46O	2004	2004-02-06	19	0	5.4110000000000005				1.6	2.805				5.4110000000000005	363.0			126.0										3000.0																								2.805	
CW46O	2004	2004-02-06	2	0	3.934		4.2410000000000005	16.683	1.6	3.26				4.02	99.0			108.0										3000.0																								1.6	
CW46O	2004	2004-02-06	21	0	2.938		5.273	15.491	1.6	3.15				2.938	99.0			102.0										3000.0																								1.6	
CW46O	2004	2004-02-06	18	0	4.17		2.624	10.944	1.6	2.7				4.22	237.0			171.0										3000.0																								1.6	
CW46O	2004	2004-02-06	20	0	4.216		2.553	10.765999999999998	1.6	3.58				4.216	270.0			99.0										3000.0																								2.28	
CW46O	2004	2004-02-06	3	0	5.218	4.454			1.6	4.42			3.548	5.3	207.0	468.0	96.0	132.0										3000.0																								3.548	
CW46O	2004	2004-02-06	0	0	4.095				1.6	6.38			3.75	4.14	474.0		99.0	102.0										3000.0																								3.75	
CW46O	2004	2004-02-06	23	0	4.347	3.656			1.6	2.595			2.417	4.38	207.0	660.0	99.0	99.0										3000.0																								2.417	
CW46O	2004	2004-02-06	5	0	8.787	8.127			1.6	7.62			4.27	8.86	177.0	351.0	96.0	126.0										3000.0																								4.27	
CW46O	2004	2004-02-06	16	0	4.238				1.6					4.238	276.0													3000.0																								1.6	
CW46O	2004	2004-02-06	6	0	6.0379999999999985	5.11			1.6	8.3			3.451	6.0379999999999985	504.0	678.0	99.0	132.0										3000.0																								3.451	
CW46O	2004	2004-02-06	4	0	6.0779999999999985	4.658	3.103	18.857	1.6	8.98			4.332	6.0779999999999985	333.0	342.0	99.0	156.0										3000.0																								4.332	
CW46O	2004	2004-02-06	11	0	4.064	3.63			1.6	2.21				4.064	201.0	450.0		108.0										3000.0																								1.88	
CW46O	2004	2004-02-06	13	0	5.502999999999999	5.11			1.6					5.54	315.0	468.0												3000.0																								1.6	
CW46O	2004	2004-02-06	1	0	4.416	3.95			1.6	3.78				4.5	213.0	411.0		99.0										3000.0																								3.22	
CW46O	2004	2004-02-06	8	0	5.8210000000000015	5.23	2.1830000000000003	12.706	1.6				3.432	5.86	354.0	666.0	102.0											3000.0																								3.432	
CW46O	2004	2004-02-06	14	0	3.648				1.6					3.648	264.0													3000.0																								1.6	
CW46O	2004	2004-02-07	20	0	4.263		3.314	14.124	1.6					4.263	228.0													3000.0																								1.6	
CW46O	2004	2004-02-07	5	0	7.135	6.75			1.6	8.66			3.184	7.135	441.0	642.0	99.0	108.0										3000.0																								3.184	
CW46O	2004	2004-02-07	0	0	4.742		2.888	13.692	1.6	2.7			2.764	4.78	207.0		99.0	141.0										3000.0																								2.7	
CW46O	2004	2004-02-07	12	0	4.707	4.466			1.6	2.07			2.005	4.82	234.0	618.0	120.0	144.0										3000.0																								2.035	
CW46O	2004	2004-02-07	1	0	4.136		3.659	15.136	1.6	10.3			3.01	4.22	219.0		99.0	123.0										3000.0																								3.01	
CW46O	2004	2004-02-07	2	0	4.589	4.213			1.6	2.98				4.62	201.0	645.0		99.0										3000.0																								2.805	
CW46O	2004	2004-02-07	14	0	3.788		2.676	10.137	1.6					3.788	291.0													3000.0																								1.6	
CW46O	2004	2004-02-07	7	0	4.822	4.7010000000000005			1.6	3.15			2.495	4.86	186.0	717.0	123.0	99.0										3000.0																								2.525	
CW46O	2004	2004-02-07	23	0	5.272	5.026			1.6				2.4930000000000003	5.3	204.0	636.0	105.0											3000.0																								2.4930000000000003	
CW46O	2004	2004-02-07	16	0	3.196		2.94	9.397	1.6					3.22	261.0													3000.0																								1.6	
CW46O	2004	2004-02-07	17	0	4.6789999999999985				1.6					4.6789999999999985	243.0													3000.0																								1.6	
CW46O	2004	2004-02-07	13	0	5.292999999999998	2.705	2.735	14.476	1.6					5.292999999999998	258.0	309.0												3000.0																								1.6	
CW46O	2004	2004-02-07	3	0	5.4460000000000015	4.828			1.6	3.15			3.0	5.4460000000000015	183.0	705.0	180.0	96.0										3000.0																								3.115	
CW46O	2004	2004-02-07	21	0	4.199		3.383	14.205	1.6	1.82				4.199	234.0			135.0										3000.0																								1.6	
CW46O	2004	2004-02-07	10	0	8.767000000000001	5.51			1.6	2.63			2.98	8.767000000000001	348.0	678.0	105.0	126.0										3000.0																								2.63	
CW46O	2004	2004-02-07	22	0	5.556	4.91			1.6	2.42			2.3480000000000003	5.556	213.0	414.0	99.0	144.0										3000.0																								2.385	
CW46O	2004	2004-02-07	4	0	4.628		3.973	18.388	1.6	7.78				4.66	99.0			114.0										3000.0																								1.6	
CW46O	2004	2004-02-07	11	0	3.583		3.244	11.624	1.6	2.14				3.62	186.0			111.0										3000.0																								1.76	
CW46O	2004	2004-02-07	9	0	3.934		3.625	14.258	1.73	2.665				3.98	198.0			108.0										3000.0																								2.42	
CW46O	2004	2004-02-07	8	0	6.313	5.11			1.7	6.46			2.982	6.313	198.0	720.0	102.0	114.0										3000.0																								2.982	
CW46O	2004	2004-02-07	15	0	5.858		2.7060000000000004	15.85	1.6					5.858	285.0													3000.0																								1.6	
CW46O	2004	2004-02-07	18	0	3.667		2.824	10.357	1.6	8.66				3.667	267.0			105.0										3000.0																								1.6	
CW46O	2004	2004-02-07	6	0	7.261	7.03			1.6				3.655	7.3	573.0	702.0	99.0											3000.0																								3.655	
CW46O	2004	2004-02-07	19	0	3.38		3.24	10.95	1.6					3.38	246.0													3000.0																								1.6	
CW46O	2004	2004-02-08	6	0	4.865				1.7	11.95			4.703	5.02	453.0		102.0	129.0										3000.0																								4.74	
CW46O	2004	2004-02-08	7	0	7.28	6.95			1.6	3.46			3.4560000000000004	7.38	195.0	495.0	99.0	114.0										3000.0																								3.46	
CW46O	2004	2004-02-08	23	0	4.341		3.269	14.188	1.6	2.595				4.341	198.0			159.0										3000.0																								1.6	
CW46O	2004	2004-02-08	14	0	3.184		2.809	8.945	1.6	3.66				3.185	321.0			99.0										3000.0																								1.6	
CW46O	2004	2004-02-08	22	0	5.099	4.904			1.73	8.78			2.281	5.18	246.0	627.0	111.0	117.0										3000.0																								2.281	
CW46O	2004	2004-02-08	19	0	4.612		3.092	14.262	1.6					4.66	270.0													3000.0																								1.6	
CW46O	2004	2004-02-08	20	0	5.484				1.6	2.035				5.484	207.0			132.0										3000.0																								1.6	
CW46O	2004	2004-02-08	17	0	4.079		2.837	11.572	1.6					4.079	267.0													3000.0																								1.6	
CW46O	2004	2004-02-08	11	0	6.4979999999999976	5.67	2.311	15.017	1.6	5.46			2.33	6.4979999999999976	261.0	525.0	99.0	117.0										3000.0																								2.33	
CW46O	2004	2004-02-08	2	0	6.496	5.35			1.6	2.63			2.985	6.496	189.0	525.0	102.0	123.0										3000.0																								2.63	
CW46O	2004	2004-02-08	12	0	4.521	4.03			1.6	4.34			2.405	4.78	255.0	420.0	93.0	96.0										3000.0																								2.49	
CW46O	2004	2004-02-08	15	0	5.524				1.6					5.524	303.0													3000.0																								1.6	
CW46O	2004	2004-02-08	0	0	4.498	4.175			1.6	3.7			2.633	4.58	195.0	528.0	99.0	177.0										3000.0																								2.633	
CW46O	2004	2004-02-08	18	0	3.605				1.6	2.56				3.7	270.0			132.0										3000.0																								1.6	
CW46O	2004	2004-02-08	21	0	5.587999999999999	5.35			1.6	2.49			2.11	5.587999999999999	228.0	432.0	120.0	123.0										3000.0																								2.11	
CW46O	2004	2004-02-08	10	0	5.229	3.934			1.6				2.74	5.229	225.0	492.0	96.0											3000.0																								2.74	
CW46O	2004	2004-02-08	9	0	4.876		3.02	14.727	1.6	8.62				4.9	207.0			123.0										3000.0																								1.6	
CW46O	2004	2004-02-08	16	0	4.337				1.6					4.337	288.0													3000.0																								1.6	
CW46O	2004	2004-02-08	1	0	4.747	4.425			1.6	4.54				4.78	183.0	471.0		156.0										3000.0																								1.6	
CW46O	2004	2004-02-08	13	0	3.734	3.43			1.7	4.02			1.94	3.74	264.0	465.0	96.0	111.0										3000.0																								1.94	
CW46O	2004	2004-02-08	8	0	7.8820000000000014	6.39	2.531	19.952	1.6	4.14			3.757	7.8820000000000014	264.0	471.0	99.0	132.0										3000.0																								3.757	
CW46O	2004	2004-02-08	3	0	5.984				1.6	3.82				5.984	507.0			168.0										3000.0																								3.82	
CW46O	2004	2004-02-08	5	0		7.621			1.76	11.8				7.98	369.0	501.0		174.0										3000.0																								1.76	
CW46O	2004	2004-02-08	4	0	4.695		3.882	18.225	1.7				3.469	4.82	201.0		96.0											3000.0																								3.469	
CW46O	2004	2004-02-09	8	0	6.192	5.59			1.6	4.06			3.3160000000000003	6.192	396.0	588.0	102.0	105.0										3000.0																								4.06	
CW46O	2004	2004-02-09	23	0	3.624	3.379			1.6				2.6	3.66	285.0	570.0	102.0											3000.0																								2.6	
CW46O	2004	2004-02-09	5	0	6.869		3.1	21.295	1.7	13.7			4.47	6.869	300.0		99.0	114.0										3000.0																								4.47	
CW46O	2004	2004-02-09	7	0	4.6610000000000005	4.175			1.6				3.1460000000000004	4.74	201.0	546.0	102.0											3000.0																								3.1460000000000004	
CW46O	2004	2004-02-09	1	0	4.7	4.097	2.8160000000000003	13.236	1.6	3.46			3.045	4.74	207.0	399.0	93.0	108.0										3000.0																								3.46	
CW46O	2004	2004-02-09	2	0	4.416		3.677	16.238	1.6	2.805			3.112	4.46	219.0		99.0	99.0										3000.0																								2.805	
CW46O	2004	2004-02-09	10	0	3.982	3.857			1.6	2.98				4.14	180.0	540.0		105.0										3000.0																								2.7	
CW46O	2004	2004-02-09	0	0	3.927		3.684	14.467	1.6	7.78				3.94	177.0			147.0										3000.0																								1.6	
CW46O	2004	2004-02-09	16	0	3.188		2.5780000000000003	8.217	1.6					3.3	228.0													3000.0																								1.6	
CW46O	2004	2004-02-09	3	0	5.093				1.73	3.115			4.537	5.093	450.0		171.0	96.0										3000.0																								3.115	
CW46O	2004	2004-02-09	18	0	3.642		3.0860000000000003	11.24	1.6					3.642	285.0													3000.0																								1.6	
CW46O	2004	2004-02-09	6	0	13.874	8.71			1.94				4.063	13.874	447.0	564.0	102.0											3000.0																								4.063	
CW46O	2004	2004-02-09	17	0	4.814				1.6					4.814	339.0													3000.0																								1.6	
CW46O	2004	2004-02-09	14	0	4.417		2.815	12.433	1.6	4.26				4.417	282.0			90.0										3000.0																								1.97	
CW46O	2004	2004-02-09	15	0	4.3610000000000015				1.6					4.3610000000000015	234.0													3000.0																								1.6	
CW46O	2004	2004-02-09	22	0	3.658		3.562	13.031	1.6	2.315			2.0340000000000003	3.66	234.0		105.0	105.0										3000.0																								2.28	
CW46O	2004	2004-02-09	20	0	4.546		2.884	13.111	1.6					4.546	225.0													3000.0																								1.6	
CW46O	2004	2004-02-09	13	0	4.524	4.31			1.6	3.38				4.524	276.0	522.0		93.0										3000.0																								1.79	
CW46O	2004	2004-02-09	11	0	4.062	3.826			1.6				2.521	4.14	252.0	528.0	102.0											3000.0																								2.521	
CW46O	2004	2004-02-09	12	0	5.481		2.737	15.001	1.6	2.595			1.883	5.481	267.0		123.0	105.0										3000.0																								2.595	
CW46O	2004	2004-02-09	4	0	4.62				1.6	8.94			4.493	4.66	522.0		99.0	96.0										3000.0																								4.493	
CW46O	2004	2004-02-09	21	0	5.477	4.75			1.6	1.85				5.477	231.0	426.0		108.0										3000.0																								1.85	
CW46O	2004	2004-02-09	19	0	4.59		2.885	13.244000000000002	1.6					4.59	222.0													3000.0																								1.6	
CW46O	2004	2004-02-09	9	0	4.694	4.17			1.7	7.66			3.208	4.74	207.0	585.0	102.0	126.0										3000.0																								3.208	
CW46O	2004	2004-02-10	16	0	5.565		2.638	14.678	1.6					5.565	240.0													3000.0																								1.6	
CW46O	2004	2004-02-10	2	0	4.338	4.211			1.6	9.66			3.05	4.42	183.0	633.0	99.0	141.0										3000.0																								3.05	
CW46O	2004	2004-02-10	6	0	4.338		3.711	16.1	1.6	3.3				4.38	204.0			99.0										3000.0																								3.3	
CW46O	2004	2004-02-10	11	0	4.147				1.6	2.315			3.902	4.147	531.0		183.0	111.0										3000.0																								2.315	
CW46O	2004	2004-02-10	10	0	4.221	3.908			1.6	2.42				4.38	204.0	462.0		102.0										3000.0																								2.175	
CW46O	2004	2004-02-10	7	0	4.257				1.76	7.82			4.069	4.38	294.0		102.0	162.0										3000.0																								4.069	
CW46O	2004	2004-02-10	19	0	4.9860000000000015				1.6					4.9860000000000015	195.0													3000.0																								1.6	
CW46O	2004	2004-02-10	1	0	4.707		2.31	10.872	1.6	7.26			4.136	4.74	615.0		102.0	96.0										3000.0																								4.136	
CW46O	2004	2004-02-10	9	0	4.34		3.3710000000000004	14.630999999999998	1.6	6.42			2.565	4.42	207.0		105.0	105.0										3000.0																								2.595	
CW46O	2004	2004-02-10	3	0	4.828	4.385			1.6	3.82			3.867	4.86	240.0	438.0	99.0	156.0										3000.0																								3.82	
CW46O	2004	2004-02-10	0	0	4.495		3.332	14.977	1.6	3.045			2.81	4.58	207.0		105.0	159.0										3000.0																								2.81	
CW46O	2004	2004-02-10	21	0	4.74	0.0			1.6	3.045			2.11	4.78	222.0	513.0	153.0	162.0										3000.0																								2.14	
CW46O	2004	2004-02-10	8	0		4.18			1.6	2.84				4.26	186.0	720.0		102.0										3000.0																								2.385	
CW46O	2004	2004-02-10	13	0	5.24		2.779	14.563	1.6					5.24	261.0													3000.0																								1.6	
CW46O	2004	2004-02-10	15	0	5.408		2.875	15.549	1.6					5.42	261.0													3000.0																								1.6	
CW46O	2004	2004-02-10	18	0	4.926		2.389	11.768	1.6					4.94	246.0													3000.0																								1.6	
CW46O	2004	2004-02-10	23	0	5.523				1.6	9.34				5.523	486.0			93.0										3000.0																								1.6	
CW46O	2004	2004-02-10	22	0	4.575		3.26	14.913	1.6	2.28				4.575	225.0			120.0										3000.0																								2.245	
CW46O	2004	2004-02-10	5	0	6.877999999999999	6.11			1.6	3.54			3.4160000000000004	6.877999999999999	201.0	543.0	96.0	168.0										3000.0																								3.46	
CW46O	2004	2004-02-10	17	0	4.567				1.6					4.567	228.0													3000.0																								1.6	
CW46O	2004	2004-02-10	20	0	4.251				1.6					4.3	246.0													3000.0																								1.6	
CW46O	2004	2004-02-10	14	0	6.0779999999999985		3.307	20.101	1.6					6.14	225.0													3000.0																								1.6	
CW46O	2004	2004-02-10	4	0	4.494		3.768	16.936	1.6	3.46			3.155	4.54	207.0		147.0	99.0										3000.0																								3.185	
CW46O	2004	2004-02-10	12	0	6.473	5.31	2.552	16.517	1.7	2.63				6.58	285.0	483.0		108.0										3000.0																								1.91	
CW46O	2004	2004-02-11	1	0	5.2120000000000015		3.148	16.407	1.6	5.46				5.3	102.0			177.0										3000.0																								1.6	
CW46O	2004	2004-02-11	5	0	6.066	5.774			1.6				3.533	6.1	315.0	615.0	99.0											3000.0																								3.533	
CW46O	2004	2004-02-11	11	0	3.4		3.504	11.913	1.6	1.79			2.5980000000000003	3.46	270.0		114.0	165.0										3000.0																								1.79	
CW46O	2004	2004-02-11	15	0	5.4289999999999985		3.054	16.582	1.6					5.46	219.0													3000.0																								1.6	
CW46O	2004	2004-02-11	10	0	7.276		2.971	21.621	1.6	3.94				7.276	237.0			165.0										3000.0																								3.94	
CW46O	2004	2004-02-11	16	0	8.058		2.653	21.376	1.6	4.1				8.058	294.0			96.0										3000.0																								1.6	
CW46O	2004	2004-02-11	19	0	3.678		2.263	8.323	1.6	2.175				3.7	336.0			93.0										3000.0																								1.94	
CW46O	2004	2004-02-11	22	0	4.212	3.67			1.6	7.82				4.46	327.0	549.0		96.0										3000.0																								1.6	
CW46O	2004	2004-02-11	23	0	3.986		3.5810000000000004	14.277	1.6	6.94				4.02	225.0			96.0										3000.0																								1.6	
CW46O	2004	2004-02-11	13	0	5.931	5.11			1.6					5.931	276.0	519.0												3000.0																								1.6	
CW46O	2004	2004-02-11	7	0	7.53	6.83			1.6	6.58			4.27	7.53	270.0	573.0	147.0	117.0										3000.0																								4.27	
CW46O	2004	2004-02-11	3	0	4.533		3.736	16.938	1.6	3.38				4.58	186.0			99.0										3000.0																								3.3	
CW46O	2004	2004-02-11	9	0	6.119	5.4929999999999986			1.6	13.1			4.78	6.14	297.0	402.0	126.0	129.0										3000.0																								4.78	
CW46O	2004	2004-02-11	2	0	6.138		2.909	17.855	1.6	3.9				6.138	102.0			180.0										3000.0																								1.6	
CW46O	2004	2004-02-11	4	0	7.072	6.39			1.6				3.438	7.072	294.0	687.0	99.0											3000.0																								3.438	
CW46O	2004	2004-02-11	14	0	4.989		2.929	14.615	1.6					5.02	270.0													3000.0																								1.6	
CW46O	2004	2004-02-11	18	0	7.186		2.793	20.075	1.6	4.14				7.26	354.0			90.0										3000.0																								4.14	
CW46O	2004	2004-02-11	12	0	5.47	5.15			1.6				1.836	5.47	303.0	693.0	120.0											3000.0																								1.836	
CW46O	2004	2004-02-11	6	0	6.309	5.87			1.6	3.42			3.59	6.309	252.0	492.0	168.0	99.0										3000.0																								3.42	
CW46O	2004	2004-02-11	20	0	4.217				1.6	9.1				4.217	294.0			114.0										3000.0																								1.6	
